codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
762827,2024-05-22,L,pending,,,0
762843,2024-05-22,L,pending,,,0
762850,2024-05-23,L,pending,,,0
762851,2024-05-23,L,pending,,,0
762852,2024-05-23,L,pending,,,0
762853,2024-05-23,L,pending,,,0
762855,2024-05-23,L,pending,,,0
762858,2024-05-23,L,pending,,,0
762859,2024-05-23,L,pending,,,0
762861,2024-05-23,L,pending,,,0
762864,2024-05-23,L,pending,,,0
762865,2024-05-23,L,pending,,,0
762867,2024-05-23,L,pending,,,0
762868,2024-05-23,L,pending,,,0
762873,2024-05-23,L,pending,,,0
762874,2024-05-23,L,pending,,,0
762879,2024-05-23,L,pending,,,0
762881,2024-05-23,L,pending,,,0
762883,2024-05-23,L,pending,,,0
762884,2024-05-23,L,pending,,,0
762887,2024-05-23,L,pending,,,0
762889,2024-05-23,L,pending,,,0
762890,2024-05-23,L,pending,,,0
762891,2024-05-23,L,pending,,,0
762892,2024-05-23,L,pending,,,0
762893,2024-05-23,L,pending,,,0
762897,2024-05-23,L,pending,,,0
762898,2024-05-23,L,pending,,,0
762901,2024-05-23,L,pending,,,0
762902,2024-05-23,L,pending,,,0
762904,2024-05-23,L,pending,,,0
762906,2024-05-23,L,pending,,,0
762907,2024-05-23,L,pending,,,0
762908,2024-05-23,L,pending,,,0
762909,2024-05-23,L,pending,,,0
762911,2024-05-23,L,pending,,,0
762912,2024-05-23,L,pending,,,0
762913,2024-05-23,L,pending,,,0
762914,2024-05-23,L,pending,,,0
762915,2024-05-23,L,pending,,,0
762916,2024-05-23,L,pending,,,0
762918,2024-05-23,L,pending,,,0
762920,2024-05-23,L,pending,,,0
762921,2024-05-23,L,pending,,,0
762926,2024-05-23,L,pending,,,0
762927,2024-05-23,L,pending,,,0
762929,2024-05-23,L,pending,,,0
762930,2024-05-23,L,pending,,,0
762931,2024-05-23,L,pending,,,0
762935,2024-05-23,L,pending,,,0
762936,2024-05-23,L,pending,,,0
762938,2024-05-23,L,pending,,,0
762939,2024-05-23,L,pending,,,0
762941,2024-05-23,L,pending,,,0
762943,2024-05-23,L,pending,,,0
762944,2024-05-23,L,pending,,,0
762945,2024-05-23,L,pending,,,0
762946,2024-05-23,L,pending,,,0
762947,2024-05-23,L,pending,,,0
762948,2024-05-23,L,pending,,,0
762949,2024-05-23,L,pending,,,0
762950,2024-05-23,L,pending,,,0
762951,2024-05-23,L,pending,,,0
762952,2024-05-23,L,pending,,,0
762954,2024-05-23,L,pending,,,0
762955,2024-05-23,L,pending,,,0
762956,2024-05-23,L,pending,,,0
762957,2024-05-23,L,pending,,,0
762959,2024-05-23,L,pending,,,0
762960,2024-05-23,L,pending,,,0
762961,2024-05-23,L,pending,,,0
762963,2024-05-23,L,pending,,,0
762964,2024-05-23,L,pending,,,0
762965,2024-05-23,L,pending,,,0
762966,2024-05-23,L,pending,,,0
762967,2024-05-23,L,pending,,,0
762968,2024-05-23,L,pending,,,0
762969,2024-05-23,L,pending,,,0
762970,2024-05-23,L,pending,,,0
762971,2024-05-23,L,pending,,,0
762973,2024-05-23,L,pending,,,0
762975,2024-05-23,L,pending,,,0
762976,2024-05-23,L,pending,,,0
762977,2024-05-23,L,pending,,,0
762979,2024-05-23,L,pending,,,0
762980,2024-05-23,L,pending,,,0
762983,2024-05-23,L,pending,,,0
762984,2024-05-23,L,pending,,,0
762985,2024-05-23,L,pending,,,0
762986,2024-05-23,L,pending,,,0
762988,2024-05-23,L,pending,,,0
762989,2024-05-23,L,pending,,,0
762990,2024-05-23,L,pending,,,0
762991,2024-05-23,L,pending,,,0
762994,2024-05-23,L,pending,,,0
762995,2024-05-23,L,pending,,,0
762996,2024-05-23,L,pending,,,0
762997,2024-05-23,L,pending,,,0
762998,2024-05-23,L,pending,,,0
762999,2024-05-23,L,pending,,,0
763000,2024-05-23,L,pending,,,0
763001,2024-05-23,L,pending,,,0
763002,2024-05-23,L,pending,,,0
763003,2024-05-23,L,pending,,,0
763004,2024-05-23,L,pending,,,0
763006,2024-05-23,L,pending,,,0
763008,2024-05-23,L,pending,,,0
763009,2024-05-23,L,pending,,,0
763010,2024-05-23,L,pending,,,0
763011,2024-05-23,L,pending,,,0
763012,2024-05-23,L,pending,,,0
763015,2024-05-23,L,pending,,,0
763016,2024-05-23,L,pending,,,0
763017,2024-05-23,L,pending,,,0
763019,2024-05-23,L,pending,,,0
763020,2024-05-23,L,pending,,,0
763021,2024-05-23,L,pending,,,0
763022,2024-05-23,L,pending,,,0
763023,2024-05-23,L,pending,,,0
763024,2024-05-23,L,pending,,,0
763025,2024-05-23,L,pending,,,0
763026,2024-05-23,L,pending,,,0
763027,2024-05-23,L,pending,,,0
763028,2024-05-23,L,pending,,,0
763032,2024-05-23,L,pending,,,0
763033,2024-05-23,L,pending,,,0
763034,2024-05-23,L,pending,,,0
763035,2024-05-23,L,pending,,,0
763037,2024-05-23,L,pending,,,0
763038,2024-05-23,L,pending,,,0
763039,2024-05-23,L,pending,,,0
763040,2024-05-23,L,pending,,,0
763046,2024-05-23,L,pending,,,0
763047,2024-05-23,L,pending,,,0
763048,2024-05-23,L,pending,,,0
763049,2024-05-23,L,pending,,,0
763050,2024-05-23,L,pending,,,0
763051,2024-05-23,L,pending,,,0
763053,2024-05-23,L,pending,,,0
763056,2024-05-23,L,pending,,,0
763057,2024-05-23,L,pending,,,0
763058,2024-05-23,L,pending,,,0
763060,2024-05-23,L,pending,,,0
763061,2024-05-23,L,pending,,,0
763062,2024-05-23,L,pending,,,0
763063,2024-05-23,L,pending,,,0
763064,2024-05-23,L,pending,,,0
763066,2024-05-23,L,pending,,,0
763068,2024-05-23,L,pending,,,0
763069,2024-05-23,L,pending,,,0
763070,2024-05-23,L,pending,,,0
763071,2024-05-23,L,pending,,,0
763072,2024-05-23,L,pending,,,0
763073,2024-05-23,L,pending,,,0
763074,2024-05-23,L,pending,,,0
763077,2024-05-23,L,pending,,,0
763078,2024-05-23,L,pending,,,0
763080,2024-05-23,L,pending,,,0
763081,2024-05-23,L,pending,,,0
763082,2024-05-23,L,pending,,,0
763084,2024-05-23,L,pending,,,0
763085,2024-05-23,L,pending,,,0
763086,2024-05-23,L,pending,,,0
763087,2024-05-23,L,pending,,,0
763088,2024-05-23,L,pending,,,0
763089,2024-05-23,L,pending,,,0
763090,2024-05-23,L,pending,,,0
763091,2024-05-23,L,pending,,,0
763092,2024-05-23,L,pending,,,0
763093,2024-05-23,L,pending,,,0
763094,2024-05-23,L,pending,,,0
763096,2024-05-23,L,pending,,,0
763097,2024-05-23,L,pending,,,0
763098,2024-05-23,L,pending,,,0
763099,2024-05-23,L,pending,,,0
763100,2024-05-23,L,pending,,,0
763101,2024-05-23,L,pending,,,0
763102,2024-05-23,L,pending,,,0
763103,2024-05-23,L,pending,,,0
763104,2024-05-23,L,pending,,,0
763105,2024-05-23,L,pending,,,0
763106,2024-05-23,L,pending,,,0
763107,2024-05-23,L,pending,,,0
763108,2024-05-23,L,pending,,,0
763109,2024-05-23,L,pending,,,0
763110,2024-05-23,L,pending,,,0
763111,2024-05-23,L,pending,,,0
763112,2024-05-23,L,pending,,,0
763113,2024-05-23,L,pending,,,0
763114,2024-05-23,L,pending,,,0
763115,2024-05-23,L,pending,,,0
763116,2024-05-23,L,pending,,,0
763117,2024-05-23,L,pending,,,0
763118,2024-05-23,L,pending,,,0
763122,2024-05-23,L,pending,,,0
763123,2024-05-23,L,pending,,,0
763124,2024-05-23,L,pending,,,0
763125,2024-05-23,L,pending,,,0
763126,2024-05-23,L,pending,,,0
763127,2024-05-23,L,pending,,,0
763128,2024-05-23,L,pending,,,0
763133,2024-05-23,L,pending,,,0
763140,2024-05-23,L,pending,,,0
763141,2024-05-23,L,pending,,,0
763142,2024-05-23,L,pending,,,0
763143,2024-05-23,L,pending,,,0
763153,2024-05-24,L,pending,,,0
763154,2024-05-24,L,pending,,,0
763155,2024-05-24,L,pending,,,0
763156,2024-05-24,L,pending,,,0
763157,2024-05-24,L,pending,,,0
763159,2024-05-24,L,pending,,,0
763160,2024-05-24,L,pending,,,0
763164,2024-05-24,L,pending,,,0
763165,2024-05-24,L,pending,,,0
763166,2024-05-24,L,pending,,,0
763167,2024-05-24,L,pending,,,0
763168,2024-05-24,L,pending,,,0
763170,2024-05-24,L,pending,,,0
763172,2024-05-24,L,pending,,,0
763174,2024-05-24,L,pending,,,0
763175,2024-05-24,L,pending,,,0
763176,2024-05-24,L,pending,,,0
763178,2024-05-24,L,pending,,,0
763179,2024-05-24,L,pending,,,0
763180,2024-05-24,L,pending,,,0
763181,2024-05-24,L,pending,,,0
763182,2024-05-24,L,pending,,,0
763183,2024-05-24,L,pending,,,0
763184,2024-05-24,L,pending,,,0
763185,2024-05-24,L,pending,,,0
763186,2024-05-24,L,pending,,,0
763187,2024-05-24,L,pending,,,0
763188,2024-05-24,L,pending,,,0
763189,2024-05-24,L,pending,,,0
763190,2024-05-24,L,pending,,,0
763191,2024-05-24,L,pending,,,0
763192,2024-05-24,L,pending,,,0
763193,2024-05-24,L,pending,,,0
763194,2024-05-24,L,pending,,,0
763195,2024-05-24,L,pending,,,0
763196,2024-05-24,L,pending,,,0
763197,2024-05-24,L,pending,,,0
763199,2024-05-24,L,pending,,,0
763201,2024-05-24,L,pending,,,0
763202,2024-05-24,L,pending,,,0
763203,2024-05-24,L,pending,,,0
763204,2024-05-24,L,pending,,,0
763205,2024-05-24,L,pending,,,0
763206,2024-05-24,L,pending,,,0
763207,2024-05-24,L,pending,,,0
763208,2024-05-24,L,pending,,,0
763209,2024-05-24,L,pending,,,0
763211,2024-05-24,L,pending,,,0
763213,2024-05-24,L,pending,,,0
763215,2024-05-24,L,pending,,,0
763216,2024-05-24,L,pending,,,0
763218,2024-05-24,L,pending,,,0
763219,2024-05-24,L,pending,,,0
763221,2024-05-24,L,pending,,,0
763222,2024-05-24,L,pending,,,0
763223,2024-05-24,L,pending,,,0
763224,2024-05-24,L,pending,,,0
763226,2024-05-24,L,pending,,,0
763228,2024-05-24,L,pending,,,0
763229,2024-05-24,L,pending,,,0
763231,2024-05-24,L,pending,,,0
763233,2024-05-24,L,pending,,,0
763234,2024-05-24,L,pending,,,0
763235,2024-05-24,L,pending,,,0
763236,2024-05-24,L,pending,,,0
763238,2024-05-24,L,pending,,,0
763239,2024-05-24,L,pending,,,0
763240,2024-05-24,L,pending,,,0
763241,2024-05-24,L,pending,,,0
763244,2024-05-24,L,pending,,,0
763247,2024-05-24,L,pending,,,0
763248,2024-05-24,L,pending,,,0
763249,2024-05-24,L,pending,,,0
763250,2024-05-24,L,pending,,,0
763251,2024-05-24,L,pending,,,0
763252,2024-05-24,L,pending,,,0
763253,2024-05-24,L,pending,,,0
763254,2024-05-24,L,pending,,,0
763255,2024-05-24,L,pending,,,0
763256,2024-05-24,L,pending,,,0
763257,2024-05-24,L,pending,,,0
763258,2024-05-24,L,pending,,,0
763259,2024-05-24,L,pending,,,0
763260,2024-05-24,L,pending,,,0
763261,2024-05-24,L,pending,,,0
763262,2024-05-24,L,pending,,,0
763263,2024-05-24,L,pending,,,0
763265,2024-05-24,L,pending,,,0
763266,2024-05-24,L,pending,,,0
763267,2024-05-24,L,pending,,,0
763269,2024-05-24,L,pending,,,0
763270,2024-05-24,L,pending,,,0
763271,2024-05-24,L,pending,,,0
763273,2024-05-24,L,pending,,,0
763274,2024-05-24,L,pending,,,0
763275,2024-05-24,L,pending,,,0
763276,2024-05-24,L,pending,,,0
763277,2024-05-24,L,pending,,,0
763278,2024-05-24,L,pending,,,0
763279,2024-05-24,L,pending,,,0
763280,2024-05-24,L,pending,,,0
763281,2024-05-24,L,pending,,,0
763282,2024-05-24,L,pending,,,0
763283,2024-05-24,L,pending,,,0
763285,2024-05-24,L,pending,,,0
763286,2024-05-24,L,pending,,,0
763287,2024-05-24,L,pending,,,0
763288,2024-05-24,L,pending,,,0
763289,2024-05-24,L,pending,,,0
763291,2024-05-24,L,pending,,,0
763292,2024-05-24,L,pending,,,0
763293,2024-05-24,L,pending,,,0
763295,2024-05-24,L,pending,,,0
763296,2024-05-24,L,pending,,,0
763297,2024-05-24,L,pending,,,0
763298,2024-05-24,L,pending,,,0
763299,2024-05-24,L,pending,,,0
763301,2024-05-24,L,pending,,,0
763302,2024-05-24,L,pending,,,0
763304,2024-05-24,L,pending,,,0
763305,2024-05-24,L,pending,,,0
763307,2024-05-24,L,pending,,,0
763309,2024-05-24,L,pending,,,0
763310,2024-05-24,L,pending,,,0
763313,2024-05-24,L,pending,,,0
763318,2024-05-24,L,pending,,,0
763320,2024-05-24,L,pending,,,0
763321,2024-05-24,L,pending,,,0
763322,2024-05-24,L,pending,,,0
763323,2024-05-24,L,pending,,,0
763324,2024-05-24,L,pending,,,0
763326,2024-05-24,L,pending,,,0
763327,2024-05-24,L,pending,,,0
763329,2024-05-24,L,pending,,,0
763330,2024-05-24,L,pending,,,0
763331,2024-05-24,L,pending,,,0
763332,2024-05-24,L,pending,,,0
763334,2024-05-24,L,pending,,,0
763336,2024-05-24,L,pending,,,0
763338,2024-05-24,L,pending,,,0
763342,2024-05-24,L,pending,,,0
763343,2024-05-24,L,pending,,,0
763344,2024-05-24,L,pending,,,0
763345,2024-05-24,L,pending,,,0
763347,2024-05-24,L,pending,,,0
763348,2024-05-24,L,pending,,,0
763350,2024-05-24,L,pending,,,0
763351,2024-05-24,L,pending,,,0
763352,2024-05-24,L,pending,,,0
763353,2024-05-24,L,pending,,,0
763355,2024-05-24,L,pending,,,0
763356,2024-05-24,L,pending,,,0
763357,2024-05-24,L,pending,,,0
763358,2024-05-24,L,pending,,,0
763359,2024-05-24,L,pending,,,0
763360,2024-05-24,L,pending,,,0
763361,2024-05-24,L,pending,,,0
763363,2024-05-24,L,pending,,,0
763364,2024-05-24,L,pending,,,0
763365,2024-05-24,L,pending,,,0
763367,2024-05-24,L,pending,,,0
763368,2024-05-24,L,pending,,,0
763369,2024-05-24,L,pending,,,0
763372,2024-05-24,L,pending,,,0
763373,2024-05-24,L,pending,,,0
763374,2024-05-24,L,pending,,,0
763375,2024-05-24,L,pending,,,0
763376,2024-05-24,L,pending,,,0
763377,2024-05-24,L,pending,,,0
763378,2024-05-24,L,pending,,,0
763379,2024-05-24,L,pending,,,0
763380,2024-05-24,L,pending,,,0
763381,2024-05-24,L,pending,,,0
763382,2024-05-24,L,pending,,,0
763383,2024-05-24,L,pending,,,0
763384,2024-05-24,L,pending,,,0
763385,2024-05-24,L,pending,,,0
763389,2024-05-24,L,pending,,,0
763390,2024-05-24,L,pending,,,0
763391,2024-05-24,L,pending,,,0
763392,2024-05-24,L,pending,,,0
763393,2024-05-24,L,pending,,,0
763395,2024-05-24,L,pending,,,0
763401,2024-05-24,L,pending,,,0
763409,2024-05-24,L,pending,,,0
763410,2024-05-24,L,pending,,,0
763412,2024-05-24,L,pending,,,0
763413,2024-05-24,L,pending,,,0
763415,2024-05-24,L,pending,,,0
763425,2024-05-24,L,pending,,,0
763428,2024-05-24,L,pending,,,0
763430,2024-05-24,L,pending,,,0
763440,2024-05-24,L,pending,,,0
763441,2024-05-24,L,pending,,,0
763442,2024-05-24,L,pending,,,0
763443,2024-05-24,L,pending,,,0
763444,2024-05-24,L,pending,,,0
763448,2024-05-24,L,pending,,,0
763449,2024-05-24,L,pending,,,0
763450,2024-05-24,L,pending,,,0
763451,2024-05-24,L,pending,,,0
763461,2024-05-24,L,pending,,,0
763462,2024-05-24,L,pending,,,0
763468,2024-05-24,L,pending,,,0
763469,2024-05-24,L,pending,,,0
763470,2024-05-24,L,pending,,,0
763474,2024-05-27,L,pending,,,0
763475,2024-05-27,L,pending,,,0
763476,2024-05-27,L,pending,,,0
763477,2024-05-27,L,pending,,,0
763480,2024-05-27,L,pending,,,0
763481,2024-05-27,L,pending,,,0
763482,2024-05-27,L,pending,,,0
763483,2024-05-27,L,pending,,,0
763485,2024-05-27,L,pending,,,0
763486,2024-05-27,L,pending,,,0
763487,2024-05-27,L,pending,,,0
763488,2024-05-27,L,pending,,,0
763489,2024-05-27,L,pending,,,0
763490,2024-05-27,L,pending,,,0
763491,2024-05-27,L,pending,,,0
763492,2024-05-27,L,pending,,,0
763493,2024-05-27,L,pending,,,0
763494,2024-05-27,L,pending,,,0
763495,2024-05-27,L,pending,,,0
763497,2024-05-27,L,pending,,,0
763498,2024-05-27,L,pending,,,0
763499,2024-05-27,L,pending,,,0
763500,2024-05-27,L,pending,,,0
763503,2024-05-27,L,pending,,,0
763504,2024-05-27,L,pending,,,0
763506,2024-05-27,L,pending,,,0
763507,2024-05-27,L,pending,,,0
763508,2024-05-27,L,pending,,,0
763510,2024-05-27,L,pending,,,0
763512,2024-05-27,L,pending,,,0
763513,2024-05-27,L,pending,,,0
763515,2024-05-27,L,pending,,,0
763516,2024-05-27,L,pending,,,0
763518,2024-05-27,L,pending,,,0
763519,2024-05-27,L,pending,,,0
763520,2024-05-27,L,pending,,,0
763523,2024-05-27,L,pending,,,0
763524,2024-05-27,L,pending,,,0
763526,2024-05-27,L,pending,,,0
763528,2024-05-27,L,pending,,,0
763529,2024-05-27,L,pending,,,0
763530,2024-05-27,L,pending,,,0
763532,2024-05-27,L,pending,,,0
763536,2024-05-27,L,pending,,,0
763539,2024-05-27,L,pending,,,0
763540,2024-05-27,L,pending,,,0
763541,2024-05-27,L,pending,,,0
763543,2024-05-27,L,pending,,,0
763544,2024-05-27,L,pending,,,0
763545,2024-05-27,L,pending,,,0
763546,2024-05-27,L,pending,,,0
763547,2024-05-27,L,pending,,,0
763548,2024-05-27,L,pending,,,0
763549,2024-05-27,L,pending,,,0
763551,2024-05-27,L,pending,,,0
763554,2024-05-27,L,pending,,,0
763555,2024-05-27,L,pending,,,0
763556,2024-05-27,L,pending,,,0
763558,2024-05-27,L,pending,,,0
763560,2024-05-27,L,pending,,,0
763561,2024-05-27,L,pending,,,0
763562,2024-05-27,L,pending,,,0
763564,2024-05-27,L,pending,,,0
763565,2024-05-27,L,pending,,,0
763566,2024-05-27,L,pending,,,0
763567,2024-05-27,L,pending,,,0
763569,2024-05-27,L,pending,,,0
763570,2024-05-27,L,pending,,,0
763572,2024-05-27,L,pending,,,0
763573,2024-05-27,L,pending,,,0
763575,2024-05-27,L,pending,,,0
763576,2024-05-27,L,pending,,,0
763577,2024-05-27,L,pending,,,0
763578,2024-05-27,L,pending,,,0
763579,2024-05-27,L,pending,,,0
763580,2024-05-27,L,pending,,,0
763581,2024-05-27,L,pending,,,0
763582,2024-05-27,L,pending,,,0
763583,2024-05-27,L,pending,,,0
763584,2024-05-27,L,pending,,,0
763585,2024-05-27,L,pending,,,0
763586,2024-05-27,L,pending,,,0
763587,2024-05-27,L,pending,,,0
763588,2024-05-27,L,pending,,,0
763590,2024-05-27,L,pending,,,0
763591,2024-05-27,L,pending,,,0
763592,2024-05-27,L,pending,,,0
763596,2024-05-27,L,pending,,,0
763597,2024-05-27,L,pending,,,0
763599,2024-05-27,L,pending,,,0
763600,2024-05-27,L,pending,,,0
763601,2024-05-27,L,pending,,,0
763602,2024-05-27,L,pending,,,0
763603,2024-05-27,L,pending,,,0
763604,2024-05-27,L,pending,,,0
763605,2024-05-27,L,pending,,,0
763606,2024-05-27,L,pending,,,0
763607,2024-05-27,L,pending,,,0
763608,2024-05-27,L,pending,,,0
763609,2024-05-27,L,pending,,,0
763610,2024-05-27,L,pending,,,0
763611,2024-05-27,L,pending,,,0
763616,2024-05-27,L,pending,,,0
763617,2024-05-27,L,pending,,,0
763618,2024-05-27,L,pending,,,0
763620,2024-05-27,L,pending,,,0
763621,2024-05-27,L,pending,,,0
763622,2024-05-27,L,pending,,,0
763623,2024-05-27,L,pending,,,0
763624,2024-05-27,L,pending,,,0
763625,2024-05-27,L,pending,,,0
763627,2024-05-27,L,pending,,,0
763630,2024-05-27,L,pending,,,0
763631,2024-05-27,L,pending,,,0
763632,2024-05-27,L,pending,,,0
763633,2024-05-27,L,pending,,,0
763634,2024-05-27,L,pending,,,0
763635,2024-05-27,L,pending,,,0
763636,2024-05-27,L,pending,,,0
763637,2024-05-27,L,pending,,,0
763638,2024-05-27,L,pending,,,0
763639,2024-05-27,L,pending,,,0
763640,2024-05-27,L,pending,,,0
763641,2024-05-27,L,pending,,,0
763642,2024-05-27,L,pending,,,0
763644,2024-05-27,L,pending,,,0
763645,2024-05-27,L,pending,,,0
763646,2024-05-27,L,pending,,,0
763647,2024-05-27,L,pending,,,0
763648,2024-05-27,L,pending,,,0
763649,2024-05-27,L,pending,,,0
763650,2024-05-27,L,pending,,,0
763651,2024-05-27,L,pending,,,0
763652,2024-05-27,L,pending,,,0
763653,2024-05-27,L,pending,,,0
763654,2024-05-27,L,pending,,,0
763655,2024-05-27,L,pending,,,0
763656,2024-05-27,L,pending,,,0
763657,2024-05-27,L,pending,,,0
763658,2024-05-27,L,pending,,,0
763659,2024-05-27,L,pending,,,0
763660,2024-05-27,L,pending,,,0
763661,2024-05-27,L,pending,,,0
763662,2024-05-27,L,pending,,,0
763663,2024-05-27,L,pending,,,0
763665,2024-05-27,L,pending,,,0
763666,2024-05-27,L,pending,,,0
763667,2024-05-27,L,pending,,,0
763668,2024-05-27,L,pending,,,0
763669,2024-05-27,L,pending,,,0
763670,2024-05-27,L,pending,,,0
763673,2024-05-27,L,pending,,,0
763674,2024-05-27,L,pending,,,0
763675,2024-05-27,L,pending,,,0
763676,2024-05-27,L,pending,,,0
763677,2024-05-27,L,pending,,,0
763678,2024-05-27,L,pending,,,0
763679,2024-05-27,L,pending,,,0
763680,2024-05-27,L,pending,,,0
763682,2024-05-27,L,pending,,,0
763683,2024-05-27,L,pending,,,0
763684,2024-05-27,L,pending,,,0
763685,2024-05-27,L,pending,,,0
763686,2024-05-27,L,pending,,,0
763688,2024-05-27,L,pending,,,0
763689,2024-05-27,L,pending,,,0
763690,2024-05-27,L,pending,,,0
763691,2024-05-27,L,pending,,,0
763692,2024-05-27,L,pending,,,0
763694,2024-05-27,L,pending,,,0
763695,2024-05-27,L,pending,,,0
763696,2024-05-27,L,pending,,,0
763698,2024-05-27,L,pending,,,0
763699,2024-05-27,L,pending,,,0
763700,2024-05-27,L,pending,,,0
763701,2024-05-27,L,pending,,,0
763702,2024-05-27,L,pending,,,0
763703,2024-05-27,L,pending,,,0
763704,2024-05-27,L,pending,,,0
763705,2024-05-27,L,pending,,,0
763706,2024-05-27,L,pending,,,0
763707,2024-05-27,L,pending,,,0
763708,2024-05-27,L,pending,,,0
763709,2024-05-27,L,pending,,,0
763710,2024-05-27,L,pending,,,0
763715,2024-05-27,L,pending,,,0
763716,2024-05-27,L,pending,,,0
763717,2024-05-27,L,pending,,,0
763719,2024-05-27,L,pending,,,0
763720,2024-05-27,L,pending,,,0
763721,2024-05-27,L,pending,,,0
763722,2024-05-27,L,pending,,,0
763723,2024-05-27,L,pending,,,0
763724,2024-05-27,L,pending,,,0
763728,2024-05-27,L,pending,,,0
763729,2024-05-27,L,pending,,,0
763730,2024-05-27,L,pending,,,0
763735,2024-05-27,L,pending,,,0
763738,2024-05-27,L,pending,,,0
763740,2024-05-27,L,pending,,,0
763741,2024-05-27,L,pending,,,0
763742,2024-05-27,L,pending,,,0
763743,2024-05-27,L,pending,,,0
763744,2024-05-27,L,pending,,,0
763746,2024-05-27,L,pending,,,0
763748,2024-05-27,L,pending,,,0
763749,2024-05-27,L,pending,,,0
763750,2024-05-27,L,pending,,,0
763751,2024-05-27,L,pending,,,0
763752,2024-05-27,L,pending,,,0
763753,2024-05-27,L,pending,,,0
763754,2024-05-27,L,pending,,,0
763755,2024-05-27,L,pending,,,0
763756,2024-05-27,L,pending,,,0
763759,2024-05-27,L,pending,,,0
763764,2024-05-27,L,pending,,,0
763765,2024-05-27,L,pending,,,0
763766,2024-05-27,L,pending,,,0
